,volt,h2,lpg,ch4,co,alcohol,smoke,propane
35,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
36,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
37,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
38,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
39,1.08,7.336,3.929,6.066,23.982,6.973,13.029,5.257
40,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
41,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
42,1.08,7.336,3.929,6.066,23.982,6.973,13.029,5.257
43,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
44,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
45,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
46,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
47,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
48,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
49,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
50,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
51,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
52,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
53,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
54,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
55,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
56,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
57,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
58,1.08,7.336,3.929,6.066,23.982,6.973,13.029,5.257
59,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
60,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
61,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
62,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
63,1.09,7.524,4.031,6.286,24.951,7.201,13.433,5.387
64,1.1,7.715,4.136,6.512,25.952,7.436,13.847,5.52
65,1.1,7.715,4.136,6.512,25.952,7.436,13.847,5.52
66,1.11,7.91,4.242,6.745,26.986,7.676,14.272,5.656
67,1.12,8.108,4.35,6.984,28.055,7.923,14.706,5.794
68,1.12,8.108,4.35,6.984,28.055,7.923,14.706,5.794
69,1.15,8.725,4.687,7.744,31.475,8.701,16.072,6.222
70,1.17,9.156,4.922,8.288,33.944,9.254,17.037,6.52
71,1.21,10.065,5.419,9.47,39.374,10.443,19.105,7.149
72,1.25,11.041,5.954,10.788,45.522,11.753,21.37,7.822
73,1.27,11.555,6.236,11.503,48.891,12.457,22.581,8.176
74,1.28,11.82,6.381,11.875,50.653,12.821,23.207,8.357
75,1.29,12.088,6.528,12.257,52.47,13.195,23.847,8.542
76,1.28,11.82,6.381,11.875,50.653,12.821,23.207,8.357
77,1.29,12.088,6.528,12.257,52.47,13.195,23.847,8.542
78,1.28,11.82,6.381,11.875,50.653,12.821,23.207,8.357
79,1.28,11.82,6.381,11.875,50.653,12.821,23.207,8.357
80,1.28,11.82,6.381,11.875,50.653,12.821,23.207,8.357
81,1.28,11.82,6.381,11.875,50.653,12.821,23.207,8.357
82,1.29,12.088,6.528,12.257,52.47,13.195,23.847,8.542
83,1.32,12.923,6.987,13.465,58.258,14.369,25.854,9.114
84,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
85,1.46,17.435,9.474,20.53,93.174,21.065,37.153,12.194
86,1.56,21.373,11.653,27.35,128.216,27.322,47.539,14.864
87,1.66,26.017,14.231,36.075,174.507,35.122,60.313,17.994
88,1.78,32.689,17.948,49.754,249.596,47.01,79.509,22.464
89,1.88,39.331,21.661,64.561,333.565,59.538,99.462,26.889
90,1.96,45.476,25.106,79.204,418.804,71.665,118.568,30.963
91,2.01,49.74,27.501,89.862,481.993,80.358,132.157,33.782
92,2.06,54.365,30.103,101.848,548.541,90.021,147.173,36.832
93,2.09,57.326,31.77,109.746,591.265,96.329,156.931,38.78
94,2.11,59.382,32.929,115.33,621.475,100.763,163.769,40.131
95,2.12,60.436,33.523,118.221,637.123,103.051,167.292,40.823
96,2.12,60.436,33.523,118.221,637.123,103.051,167.292,40.823
97,2.13,61.506,34.127,121.181,653.145,105.389,170.886,41.526
98,2.14,62.595,34.741,124.212,669.549,107.776,174.553,42.24
99,2.15,63.701,35.365,127.315,686.346,110.215,178.294,42.965
100,2.15,63.701,35.365,127.315,686.346,110.215,178.294,42.965
101,2.16,64.825,36.0,130.491,703.544,112.706,182.111,43.702
102,2.17,65.969,36.645,133.744,721.154,115.25,186.005,44.451
103,2.18,67.131,37.301,137.073,739.184,117.849,189.979,45.212
104,2.18,67.131,37.301,137.073,739.184,117.849,189.979,45.212
105,2.2,69.513,38.647,143.973,776.55,123.216,198.169,46.77
106,2.22,71.974,40.039,151.205,815.588,128.816,206.695,48.38
107,2.22,71.974,40.039,151.205,815.588,128.816,206.695,48.38
108,2.24,74.518,41.478,158.786,856.29,134.66,215.572,50.041
109,2.25,75.822,42.216,162.712,877.37,137.676,220.146,50.892
110,2.27,78.496,43.73,170.85,921.045,143.906,229.576,52.635
111,2.29,81.259,45.296,179.381,966.824,150.408,239.396,54.435
112,2.31,84.116,46.915,188.326,1014.667,157.194,249.621,56.295
113,2.35,90.124,50.323,207.541,1116.647,171.672,271.36,60.199
114,2.37,93.282,52.116,217.856,1171.334,179.392,282.912,62.248
115,2.39,96.547,53.972,228.674,1228.65,187.452,294.946,64.366
116,2.42,101.657,56.877,245.901,1319.845,200.215,313.945,67.674
117,2.44,105.211,58.899,258.092,1384.327,209.196,327.278,69.973
118,2.46,108.887,60.992,270.883,1451.933,218.577,341.171,72.348
119,2.47,110.773,62.066,277.513,1486.957,223.423,348.336,73.566
120,2.49,114.642,64.271,291.262,1566.473,233.438,363.118,76.062
121,2.5,116.627,65.402,298.389,1608.607,238.612,370.742,77.342
122,2.5,116.627,65.402,298.389,1608.607,238.612,370.742,77.342
123,2.5,116.627,65.402,298.389,1608.607,238.612,370.742,77.342
124,2.52,120.701,67.725,313.171,1696.308,249.308,386.475,79.967
125,2.52,120.701,67.725,313.171,1696.308,249.308,386.475,79.967
126,2.52,120.701,67.725,313.171,1696.308,249.308,386.475,79.967
127,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
128,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
129,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
130,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
131,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
132,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
133,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
134,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
135,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
136,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
137,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
138,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
139,2.56,129.282,72.623,344.977,1886.367,272.165,419.979,85.487
140,2.57,131.522,73.902,353.424,1937.14,278.202,428.803,86.927
141,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
142,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
143,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
144,2.6,138.481,77.879,380.042,2083.639,297.138,456.418,91.394
145,2.6,138.481,77.879,380.042,2083.639,297.138,456.418,91.394
146,2.61,140.883,79.253,389.358,2131.684,303.736,466.018,92.934
147,2.61,140.883,79.253,389.358,2131.684,303.736,466.018,92.934
148,2.61,140.883,79.253,389.358,2131.684,303.736,466.018,92.934
149,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
150,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
151,2.64,148.348,83.523,418.722,2282.684,324.439,496.071,97.717
152,2.64,148.348,83.523,418.722,2282.684,324.439,496.071,97.717
153,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
154,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
155,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
156,2.66,153.548,86.501,439.542,2389.368,339.035,516.735,101.045
157,2.66,153.548,86.501,439.542,2389.368,339.035,516.735,101.045
158,2.68,158.937,89.588,461.42,2501.154,354.304,538.17,104.49
159,2.67,156.219,88.03,450.346,2444.607,346.583,527.341,102.753
160,2.68,158.937,89.588,461.42,2501.154,354.304,538.17,104.49
161,2.68,158.937,89.588,461.42,2501.154,354.304,538.17,104.49
162,2.67,156.219,88.03,450.346,2444.607,346.583,527.341,102.753
163,2.68,158.937,89.588,461.42,2501.154,354.304,538.17,104.49
164,2.69,161.704,91.174,472.774,2559.044,362.201,549.228,106.258
165,2.69,161.704,91.174,472.774,2559.044,362.201,549.228,106.258
166,2.69,161.704,91.174,472.774,2559.044,362.201,549.228,106.258
167,2.69,161.704,91.174,472.774,2559.044,362.201,549.228,106.258
168,2.7,164.521,92.789,484.415,2618.31,370.279,560.521,108.057
169,2.7,164.521,92.789,484.415,2618.31,370.279,560.521,108.057
170,2.69,161.704,91.174,472.774,2559.044,362.201,549.228,106.258
171,2.7,164.521,92.789,484.415,2618.31,370.279,560.521,108.057
172,2.71,167.389,94.433,496.35,2678.988,378.543,572.053,109.888
173,2.71,167.389,94.433,496.35,2678.988,378.543,572.053,109.888
174,2.71,167.389,94.433,496.35,2678.988,378.543,572.053,109.888
175,2.71,167.389,94.433,496.35,2678.988,378.543,572.053,109.888
176,2.68,158.937,89.588,461.42,2501.154,354.304,538.17,104.49
177,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
178,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
179,2.66,153.548,86.501,439.542,2389.368,339.035,516.735,101.045
180,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
181,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
182,2.64,148.348,83.523,418.722,2282.684,324.439,496.071,97.717
183,2.63,145.816,82.074,408.692,2231.177,317.383,485.839,96.096
184,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
185,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
186,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
187,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
188,2.61,140.883,79.253,389.358,2131.684,303.736,466.018,92.934
189,2.61,140.883,79.253,389.358,2131.684,303.736,466.018,92.934
190,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
191,2.63,145.816,82.074,408.692,2231.177,317.383,485.839,96.096
192,2.63,145.816,82.074,408.692,2231.177,317.383,485.839,96.096
193,2.64,148.348,83.523,418.722,2282.684,324.439,496.071,97.717
194,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
195,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
196,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
197,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
198,2.66,153.548,86.501,439.542,2389.368,339.035,516.735,101.045
199,2.66,153.548,86.501,439.542,2389.368,339.035,516.735,101.045
200,2.65,150.925,84.999,429.004,2335.404,331.655,506.348,99.367
201,2.63,145.816,82.074,408.692,2231.177,317.383,485.839,96.096
202,2.63,145.816,82.074,408.692,2231.177,317.383,485.839,96.096
203,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
204,2.63,145.816,82.074,408.692,2231.177,317.383,485.839,96.096
205,2.64,148.348,83.523,418.722,2282.684,324.439,496.071,97.717
206,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
207,2.62,143.328,80.651,398.906,2180.854,310.483,475.824,94.501
208,2.61,140.883,79.253,389.358,2131.684,303.736,466.018,92.934
209,2.6,138.481,77.879,380.042,2083.639,297.138,456.418,91.394
210,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
211,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
212,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
213,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
214,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
215,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
216,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
217,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
218,2.6,138.481,77.879,380.042,2083.639,297.138,456.418,91.394
219,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
220,2.59,136.121,76.53,370.951,2036.692,290.685,447.018,89.88
221,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
222,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
223,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
224,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
225,2.57,131.522,73.902,353.424,1937.14,278.202,428.803,86.927
226,2.56,129.282,72.623,344.977,1886.367,272.165,419.979,85.487
227,2.56,129.282,72.623,344.977,1886.367,272.165,419.979,85.487
228,2.56,129.282,72.623,344.977,1886.367,272.165,419.979,85.487
229,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
230,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
231,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
232,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
233,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
234,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
235,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
236,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
237,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
238,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
239,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
240,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
241,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
242,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
243,2.56,129.282,72.623,344.977,1886.367,272.165,419.979,85.487
244,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
245,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
246,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
247,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
248,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
249,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
250,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
251,2.54,124.917,70.131,328.687,1788.803,260.485,402.877,82.681
252,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
253,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
254,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
255,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
256,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
257,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
258,2.52,120.701,67.725,313.171,1696.308,249.308,386.475,79.967
259,2.53,122.791,68.917,320.835,1741.94,254.835,394.59,81.312
260,2.51,118.647,66.553,305.69,1651.875,243.902,378.527,78.643
261,2.52,120.701,67.725,313.171,1696.308,249.308,386.475,79.967
262,2.51,118.647,66.553,305.69,1651.875,243.902,378.527,78.643
263,2.51,118.647,66.553,305.69,1651.875,243.902,378.527,78.643
264,2.51,118.647,66.553,305.69,1651.875,243.902,378.527,78.643
265,2.51,118.647,66.553,305.69,1651.875,243.902,378.527,78.643
266,2.52,120.701,67.725,313.171,1696.308,249.308,386.475,79.967
267,2.5,116.627,65.402,298.389,1608.607,238.612,370.742,77.342
268,2.51,118.647,66.553,305.69,1651.875,243.902,378.527,78.643
269,2.5,116.627,65.402,298.389,1608.607,238.612,370.742,77.342
270,2.5,116.627,65.402,298.389,1608.607,238.612,370.742,77.342
271,2.49,114.642,64.271,291.262,1566.473,233.438,363.118,76.062
272,2.44,105.211,58.899,258.092,1384.327,209.196,327.278,69.973
273,2.36,91.689,51.212,212.637,1143.67,175.491,277.077,61.215
274,2.3,82.676,46.098,183.801,990.536,153.765,244.456,55.358
275,2.25,75.822,42.216,162.712,877.37,137.676,220.146,50.892
276,2.22,71.974,40.039,151.205,815.588,128.816,206.695,48.38
277,2.2,69.513,38.647,143.973,776.55,123.216,198.169,46.77
278,2.17,65.969,36.645,133.744,721.154,115.25,186.005,44.451
279,2.13,61.506,34.127,121.181,653.145,105.389,170.886,41.526
280,2.1,58.346,32.345,112.505,606.191,98.523,160.315,39.45
281,2.07,55.336,30.649,104.419,562.448,92.079,150.361,37.471
282,2.08,56.323,31.205,107.052,576.686,94.182,153.613,38.12
283,2.07,55.336,30.649,104.419,562.448,92.079,150.361,37.471
284,2.04,52.47,29.036,96.884,521.694,86.032,140.986,35.583
285,2.01,49.74,27.501,89.862,481.993,80.358,132.157,33.782
286,1.99,47.993,26.519,85.448,455.713,76.77,126.558,32.628
287,1.96,45.476,25.106,79.204,418.804,71.665,118.568,30.963
288,1.93,43.078,23.761,73.387,384.707,66.875,111.043,29.375
289,1.89,40.057,22.068,66.244,343.258,60.944,101.687,27.371
290,1.87,38.618,21.262,62.917,324.126,58.162,97.282,26.415
291,1.85,37.225,20.482,59.744,305.984,55.496,93.05,25.488
292,1.83,35.876,19.728,56.719,288.784,52.941,88.985,24.59
293,1.81,34.57,18.999,53.833,272.477,50.492,85.08,23.719
294,1.8,33.933,18.643,52.441,264.645,49.307,83.185,23.294
295,1.78,32.689,17.948,49.754,249.596,47.01,79.509,22.464
296,1.77,32.082,17.609,48.458,242.368,45.898,77.725,22.058
297,1.75,30.897,16.948,45.957,228.484,43.745,74.264,21.266
298,1.74,30.319,16.626,44.751,221.817,42.702,72.586,20.879
299,1.73,29.75,16.309,43.573,215.328,41.682,70.94,20.499
300,1.72,29.191,15.997,42.423,209.012,40.683,69.328,20.124
301,1.7,28.098,15.389,40.204,196.88,38.749,66.2,19.391
302,1.69,27.565,15.092,39.134,191.057,37.812,64.683,19.034
303,1.67,26.525,14.513,37.07,179.874,35.999,61.74,18.335
304,1.66,26.017,14.231,36.075,174.507,35.122,60.313,17.994
305,1.65,25.518,13.953,35.104,169.285,34.263,58.914,17.658
306,1.64,25.027,13.68,34.156,164.204,33.423,57.544,17.328
307,1.63,24.544,13.412,33.231,159.26,32.601,56.202,17.002
308,1.62,24.068,13.148,32.328,154.45,31.796,54.887,16.682
309,1.6,23.14,12.632,30.586,145.217,30.239,52.336,16.056
310,1.6,23.14,12.632,30.586,145.217,30.239,52.336,16.056
311,1.59,22.688,12.381,29.747,140.789,29.486,51.099,15.751
312,1.58,22.242,12.134,28.928,136.481,28.749,49.888,15.451
313,1.57,21.804,11.891,28.129,132.292,28.028,48.701,15.155
314,1.55,20.95,11.418,26.589,124.253,26.632,46.4,14.577
315,1.55,20.95,11.418,26.589,124.253,26.632,46.4,14.577
316,1.55,20.95,11.418,26.589,124.253,26.632,46.4,14.577
317,1.55,20.95,11.418,26.589,124.253,26.632,46.4,14.577
318,1.54,20.533,11.187,25.847,120.399,25.957,45.285,14.295
319,1.53,20.123,10.96,25.123,116.651,25.297,44.192,14.017
320,1.53,20.123,10.96,25.123,116.651,25.297,44.192,14.017
321,1.52,19.719,10.736,24.417,113.007,24.651,43.122,13.744
322,1.51,19.323,10.517,23.728,109.464,24.02,42.075,13.476
323,1.5,18.933,10.301,23.056,106.019,23.402,41.049,13.211
324,1.51,19.323,10.517,23.728,109.464,24.02,42.075,13.476
325,1.51,19.323,10.517,23.728,109.464,24.02,42.075,13.476
326,1.49,18.549,10.089,22.401,102.67,22.798,40.044,12.951
327,1.48,18.172,9.88,21.761,99.414,22.208,39.06,12.694
328,1.48,18.172,9.88,21.761,99.414,22.208,39.06,12.694
329,1.48,18.172,9.88,21.761,99.414,22.208,39.06,12.694
330,1.46,17.435,9.474,20.53,93.174,21.065,37.153,12.194
331,1.46,17.435,9.474,20.53,93.174,21.065,37.153,12.194
332,1.46,17.435,9.474,20.53,93.174,21.065,37.153,12.194
333,1.45,17.077,9.275,19.938,90.184,20.513,36.229,11.95
334,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
335,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
336,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
337,1.44,16.724,9.08,19.36,87.279,19.973,35.325,11.71
338,1.43,16.376,8.889,18.796,84.456,19.445,34.439,11.474
339,1.42,16.035,8.701,18.247,81.713,18.929,33.572,11.241
340,1.42,16.035,8.701,18.247,81.713,18.929,33.572,11.241
341,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
342,1.41,15.7,8.516,17.712,79.048,18.425,32.724,11.013
343,1.4,15.37,8.334,17.19,76.459,17.931,31.893,10.788
344,1.4,15.37,8.334,17.19,76.459,17.931,31.893,10.788
345,1.4,15.37,8.334,17.19,76.459,17.931,31.893,10.788
346,1.39,15.045,8.155,16.681,73.945,17.45,31.08,10.566
347,1.39,15.045,8.155,16.681,73.945,17.45,31.08,10.566
348,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
349,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
350,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
351,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
352,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
353,1.37,14.413,7.806,15.702,69.129,16.518,29.505,10.134
354,1.38,14.726,7.979,16.185,71.502,16.978,30.284,10.348
355,1.36,14.104,7.637,15.231,66.825,16.068,28.743,9.923
356,1.35,13.801,7.47,14.772,64.588,15.628,27.997,9.716
357,1.35,13.801,7.47,14.772,64.588,15.628,27.997,9.716
358,1.35,13.801,7.47,14.772,64.588,15.628,27.997,9.716
359,1.34,13.503,7.306,14.325,62.415,15.199,27.267,9.512
360,1.34,13.503,7.306,14.325,62.415,15.199,27.267,9.512
361,1.34,13.503,7.306,14.325,62.415,15.199,27.267,9.512
362,1.34,13.503,7.306,14.325,62.415,15.199,27.267,9.512
363,1.34,13.503,7.306,14.325,62.415,15.199,27.267,9.512
364,1.33,13.21,7.145,13.889,60.306,14.779,26.553,9.311
365,1.32,12.923,6.987,13.465,58.258,14.369,25.854,9.114
366,1.33,13.21,7.145,13.889,60.306,14.779,26.553,9.311
367,1.32,12.923,6.987,13.465,58.258,14.369,25.854,9.114
