,volt,h2,lpg,ch4,co,alcohol,smoke,propane
403,2.44,484.332,278.104,1924.985,10443.509,1541.979,2150.928,308.634
404,2.46,501.304,287.986,2005.685,10910.185,1610.865,2224.882,319.111
405,2.47,510.321,293.056,2045.034,11151.236,1646.447,2262.8,324.482
406,2.47,510.321,293.056,2045.034,11151.236,1646.447,2262.8,324.482
407,2.47,510.321,293.056,2045.034,11151.236,1646.447,2262.8,324.482
408,2.47,510.321,293.056,2045.034,11151.236,1646.447,2262.8,324.482
409,2.47,510.321,293.056,2045.034,11151.236,1646.447,2262.8,324.482
410,2.45,492.722,283.002,1965.094,10674.316,1576.049,2187.595,313.829
411,2.44,484.332,278.104,1924.985,10443.509,1541.979,2150.928,308.634
412,2.44,484.332,278.104,1924.985,10443.509,1541.979,2150.928,308.634
413,2.43,476.083,273.289,1885.687,10217.65,1508.639,2114.867,303.524
414,2.41,459.999,263.906,1809.454,9780.329,1439.041,2044.526,293.552
415,2.41,459.999,263.906,1809.454,9780.329,1439.041,2044.526,293.552
416,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
417,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
418,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
419,2.39,444.45,254.839,1736.263,9361.49,1371.89,1972.867,283.902
420,2.41,459.999,263.906,1809.454,9780.329,1439.041,2044.526,293.552
421,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
422,2.39,444.45,254.839,1736.263,9361.49,1371.89,1972.867,283.902
423,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
424,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
425,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
426,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
427,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
428,2.41,459.999,263.906,1809.454,9780.329,1439.041,2044.526,293.552
429,2.41,459.999,263.906,1809.454,9780.329,1439.041,2044.526,293.552
430,2.41,459.999,263.906,1809.454,9780.329,1439.041,2044.526,293.552
431,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
432,2.41,459.999,263.906,1809.454,9780.329,1439.041,2044.526,293.552
433,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
434,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
435,2.4,452.159,259.334,1772.487,9568.652,1405.07,2010.224,288.687
436,2.39,444.45,254.839,1736.263,9361.49,1371.89,1972.867,283.902
437,2.39,444.45,254.839,1736.263,9361.49,1371.89,1972.867,283.902
438,2.39,444.45,254.839,1736.263,9361.49,1371.89,1972.867,283.902
439,2.39,444.45,254.839,1736.263,9361.49,1371.89,1972.867,283.902
440,2.38,436.87,250.421,1700.767,9158.742,1339.483,1934.662,279.195
441,2.37,429.416,246.078,1665.983,8960.31,1307.828,1897.183,274.563
442,2.31,387.223,221.519,1469.737,7855.107,1132.74,1686.744,248.304
443,2.18,309.031,176.126,1103.112,5894.795,838.448,1265.711,199.419
444,2.02,233.098,132.229,754.676,4111.255,579.903,854.061,151.612
445,1.84,168.232,94.917,499.874,2696.889,380.98,575.449,110.426
446,1.68,124.482,69.882,327.073,1779.16,259.324,401.175,82.4
447,1.58,102.391,57.294,248.403,1333.084,202.062,316.689,68.149
448,1.49,85.389,47.637,192.352,1036.042,160.238,254.2,57.122
449,1.44,76.986,42.875,166.24,896.305,140.381,224.242,51.651
450,1.37,66.348,36.859,134.828,727.026,116.097,187.301,44.699
451,1.33,60.814,33.736,119.264,642.766,103.875,168.559,41.071
452,1.29,55.647,30.824,105.246,566.918,92.74,151.383,37.675
453,1.25,50.827,28.112,92.639,498.602,82.606,135.659,34.499
454,1.22,47.428,26.202,84.034,447.324,75.617,124.755,32.254
455,1.2,45.26,24.985,78.674,415.685,71.23,117.886,30.82
456,1.17,42.149,23.24,71.168,371.782,65.039,108.151,28.759
457,1.15,40.167,22.129,66.5,344.738,61.158,102.025,27.444
458,1.13,38.255,21.059,62.086,319.366,57.465,96.177,26.173
459,1.11,36.412,20.028,57.916,295.576,53.953,90.597,24.947
460,1.09,34.636,19.035,53.976,273.284,50.614,85.274,23.763
461,1.08,33.772,18.552,52.09,262.674,49.008,82.707,23.187
462,1.07,32.924,18.079,50.258,252.409,47.442,80.2,22.621
463,1.06,32.092,17.615,48.478,242.479,45.916,77.753,22.065
464,1.05,31.275,17.159,46.749,232.875,44.428,75.364,21.519
465,1.02,28.916,15.844,41.86,205.93,40.193,68.538,19.939
466,1.02,28.916,15.844,41.86,205.93,40.193,68.538,19.939
467,1.0,27.416,15.009,38.836,189.437,37.551,64.259,18.933
468,1.0,27.416,15.009,38.836,189.437,37.551,64.259,18.933
469,0.99,26.688,14.604,37.391,181.608,36.282,62.199,18.444
470,0.98,25.974,14.206,35.99,174.046,35.046,60.19,17.964
471,0.98,25.974,14.206,35.99,174.046,35.046,60.19,17.964
472,0.96,24.586,13.435,33.312,159.695,32.673,56.32,17.031
473,0.95,23.913,13.061,32.034,152.89,31.535,54.458,16.577
474,0.95,23.913,13.061,32.034,152.89,31.535,54.458,16.577
475,0.94,23.253,12.695,30.796,146.325,30.427,52.644,16.132
476,0.93,22.605,12.336,29.595,139.99,29.35,50.875,15.696
477,0.92,21.971,11.984,28.433,133.881,28.302,49.152,15.267
478,0.92,21.971,11.984,28.433,133.881,28.302,49.152,15.267
479,0.91,21.349,11.639,27.306,127.99,27.283,47.474,14.847
480,0.91,21.349,11.639,27.306,127.99,27.283,47.474,14.847
481,0.9,20.74,11.302,26.215,122.311,26.293,45.839,14.435
