,volt,h2,lpg,ch4,co,alcohol,smoke,propane
397,3.43,629.128,359.707,2568.998,14412.821,2139.954,2759.369,394.714
398,3.46,669.626,382.364,2749.743,15558.306,2326.179,2927.474,418.452
399,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
400,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
401,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
402,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
403,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
404,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
405,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
406,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
407,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
408,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
409,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
410,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
411,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
412,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
413,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
414,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
415,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
416,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
417,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
418,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
419,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
420,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
421,3.5,728.481,415.239,3014.535,17250.896,2603.622,3176.318,452.789
422,3.5,728.481,415.239,3014.535,17250.896,2603.622,3176.318,452.789
423,3.5,728.481,415.239,3014.535,17250.896,2603.622,3176.318,452.789
424,3.51,744.134,423.973,3087.116,17706.378,2678.718,3243.014,461.89
425,3.51,744.134,423.973,3087.116,17706.378,2678.718,3243.014,461.89
426,3.5,728.481,415.239,3014.535,17250.896,2603.622,3176.318,452.789
427,3.51,744.134,423.973,3087.116,17706.378,2678.718,3243.014,461.89
428,3.51,744.134,423.973,3087.116,17706.378,2678.718,3243.014,461.89
429,3.51,744.134,423.973,3087.116,17706.378,2678.718,3243.014,461.89
430,3.51,744.134,423.973,3087.116,17706.378,2678.718,3243.014,461.89
431,3.51,744.134,423.973,3087.116,17706.378,2678.718,3243.014,461.89
432,3.5,728.481,415.239,3014.535,17250.896,2603.622,3176.318,452.789
433,3.5,728.481,415.239,3014.535,17250.896,2603.622,3176.318,452.789
434,3.5,728.481,415.239,3014.535,17250.896,2603.622,3176.318,452.789
435,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
436,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
437,3.49,713.215,406.718,2945.38,16808.797,2530.905,3111.239,443.9
438,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
439,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
440,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
441,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
442,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
443,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
444,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
445,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
446,3.48,698.325,398.402,2878.425,16379.622,2460.48,3047.731,435.218
447,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
448,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
449,3.46,669.626,382.364,2749.743,15558.306,2326.179,2927.474,418.452
450,3.46,669.626,382.364,2749.743,15558.306,2326.179,2927.474,418.452
451,3.47,683.799,390.286,2813.231,15962.933,2392.265,2986.176,426.738
452,3.46,669.626,382.364,2749.743,15558.306,2326.179,2927.474,418.452
453,3.46,669.626,382.364,2749.743,15558.306,2326.179,2927.474,418.452
454,3.45,655.797,374.63,2687.909,15165.336,2262.147,2870.131,410.356
455,3.46,669.626,382.364,2749.743,15558.306,2326.179,2927.474,418.452
456,3.46,669.626,382.364,2749.743,15558.306,2326.179,2927.474,418.452
457,3.45,655.797,374.63,2687.909,15165.336,2262.147,2870.131,410.356
458,3.45,655.797,374.63,2687.909,15165.336,2262.147,2870.131,410.356
459,3.45,655.797,374.63,2687.909,15165.336,2262.147,2870.131,410.356
460,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
461,3.45,655.797,374.63,2687.909,15165.336,2262.147,2870.131,410.356
462,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
463,3.45,655.797,374.63,2687.909,15165.336,2262.147,2870.131,410.356
464,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
465,3.45,655.797,374.63,2687.909,15165.336,2262.147,2870.131,410.356
466,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
467,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
468,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
469,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
470,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
471,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
472,3.43,629.128,359.707,2568.998,14412.821,2139.954,2759.369,394.714
473,3.43,629.128,359.707,2568.998,14412.821,2139.954,2759.369,394.714
474,3.44,642.3,367.08,2627.677,14783.632,2200.095,2814.108,402.445
475,3.39,579.49,331.895,2348.895,13031.493,1923.985,2552.555,365.484
476,3.41,603.716,345.475,2456.113,13702.448,2025.135,2653.601,379.769
477,3.36,545.232,312.672,2197.968,12093.513,1785.534,2409.287,345.218
478,3.29,474.924,272.613,1880.177,10186.006,1503.968,2109.801,302.806
479,3.21,408.391,233.835,1568.527,8405.688,1219.7,1791.949,261.488
480,3.15,365.4,208.833,1365.181,7296.026,1045.01,1579.105,234.691
481,3.09,327.418,186.785,1187.277,6344.791,903.708,1371.448,210.943
482,3.03,293.769,167.287,1034.277,5526.778,785.008,1179.778,189.84
483,2.98,268.623,152.74,915.22,4931.316,698.232,1041.96,174.025
484,2.93,245.804,139.559,807.801,4400.776,621.627,920.208,159.639
485,2.91,237.272,134.636,771.782,4205.874,593.532,875.631,154.25
486,2.88,225.065,127.597,721.975,3930.475,553.88,812.983,146.531
487,2.87,221.147,125.34,706.137,3842.963,541.293,794.263,144.051
488,2.85,213.528,120.951,675.55,3674.037,517.011,762.119,139.224
489,2.82,202.619,114.672,632.253,3435.123,483.124,716.449,132.306
490,2.81,199.115,112.656,618.476,3359.148,472.481,701.873,130.081
491,2.76,182.531,103.124,554.14,3004.719,422.813,633.511,119.538
492,2.72,170.309,96.108,507.695,2741.115,386.997,583.83,111.75
493,2.67,156.219,88.03,450.346,2444.607,346.583,527.341,102.753
494,2.63,145.816,82.074,408.692,2231.177,317.383,485.839,96.096
495,2.58,133.802,75.204,362.081,1989.292,284.374,437.815,88.391
496,2.55,127.081,71.366,336.733,1836.933,266.26,411.338,84.072
497,2.51,118.647,66.553,305.69,1651.875,243.902,378.527,78.643
498,2.48,112.691,63.159,284.304,1525.441,228.376,355.65,74.804
499,2.45,107.033,59.936,264.411,1417.73,213.835,334.153,71.151
500,2.42,101.657,56.877,245.901,1319.845,200.215,313.945,67.674
501,2.4,98.222,54.924,234.279,1258.335,191.614,301.149,65.45
502,2.37,93.282,52.116,217.856,1171.334,179.392,282.912,62.248
503,2.34,88.584,49.449,202.565,1090.25,167.935,265.759,59.199
504,2.32,85.581,47.745,192.96,1039.275,160.698,254.891,57.247
505,2.29,81.259,45.296,179.381,966.824,150.408,239.396,54.435
506,2.28,79.866,44.506,175.065,943.665,147.122,234.436,53.528
507,2.26,77.148,42.967,166.733,898.951,140.758,224.813,51.757
508,2.23,73.236,40.753,154.95,835.7,131.707,211.089,49.204
509,2.23,73.236,40.753,154.95,835.7,131.707,211.089,49.204
510,2.21,70.733,39.337,147.546,795.906,125.986,202.389,47.569
511,2.19,68.312,37.969,140.482,757.646,120.504,194.033,45.985
512,2.18,67.131,37.301,137.073,739.184,117.849,189.979,45.212
513,2.16,64.825,36.0,130.491,703.544,112.706,182.111,43.702
514,2.16,64.825,36.0,130.491,703.544,112.706,182.111,43.702
515,2.13,61.506,34.127,121.181,653.145,105.389,170.886,41.526
516,2.11,59.382,32.929,115.33,621.475,100.763,163.769,40.131
517,2.11,59.382,32.929,115.33,621.475,100.763,163.769,40.131
518,2.1,58.346,32.345,112.505,606.191,98.523,160.315,39.45
519,2.09,57.326,31.77,109.746,591.265,96.329,156.931,38.78
520,2.07,55.336,30.649,104.419,562.448,92.079,150.361,37.471
521,2.07,55.336,30.649,104.419,562.448,92.079,150.361,37.471
522,2.06,54.365,30.103,101.848,548.541,90.021,147.173,36.832
